Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,141,7372000000-N,ROADWAY ITEMS,GUY ASSEMBLY,,8.0,EA,TRIANGLE GRADING & PAVING INC,675.0,5400.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,141,7372000000-N,ROADWAY ITEMS,GUY ASSEMBLY,,8.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,965.44,7723.52,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,142,7432000000-E,ROADWAY ITEMS,"2"" RISER WITH TUBING",,6.0,EA,"SMITH-ROWE, LLC",1200.0,7200.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,142,7432000000-E,ROADWAY ITEMS,"2"" RISER WITH TUBING",,6.0,EA,TRIANGLE GRADING & PAVING INC,1200.0,7200.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,142,7432000000-E,ROADWAY ITEMS,"2"" RISER WITH TUBING",,6.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,1187.2,7123.2,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,143,7456100000-E,ROADWAY ITEMS,LEAD-IN CABLE(14-2),,3100.0,LF,"SMITH-ROWE, LLC",3.0,9300.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,143,7456100000-E,ROADWAY ITEMS,LEAD-IN CABLE(14-2),,3100.0,LF,TRIANGLE GRADING & PAVING INC,3.0,9300.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,143,7456100000-E,ROADWAY ITEMS,LEAD-IN CABLE(14-2),,3100.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,3.42,10602.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,144,7541000000-N,ROADWAY ITEMS,MOD SPLICE ENCLOSURE,,1.0,EA,"SMITH-ROWE, LLC",2800.0,2800.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,144,7541000000-N,ROADWAY ITEMS,MOD SPLICE ENCLOSURE,,1.0,EA,TRIANGLE GRADING & PAVING INC,2800.0,2800.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,144,7541000000-N,ROADWAY ITEMS,MOD SPLICE ENCLOSURE,,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,2450.56,2450.56,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,145,7552000000-N,ROADWAY ITEMS,INTERCONNECT CENTER,,1.0,EA,"SMITH-ROWE, LLC",3200.0,3200.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,145,7552000000-N,ROADWAY ITEMS,INTERCONNECT CENTER,,1.0,EA,TRIANGLE GRADING & PAVING INC,3200.0,3200.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,145,7552000000-N,ROADWAY ITEMS,INTERCONNECT CENTER,,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,3140.48,3140.48,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,146,7566000000-N,ROADWAY ITEMS,DELINEATOR MARKER,,9.0,EA,"SMITH-ROWE, LLC",160.0,1440.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,146,7566000000-N,ROADWAY ITEMS,DELINEATOR MARKER,,9.0,EA,TRIANGLE GRADING & PAVING INC,160.0,1440.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,146,7566000000-N,ROADWAY ITEMS,DELINEATOR MARKER,,9.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,185.92,1673.28,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,147,7576000000-N,ROADWAY ITEMS,METAL STRAIN SIGNAL POLE,,4.0,EA,"SMITH-ROWE, LLC",13500.0,54000.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,147,7576000000-N,ROADWAY ITEMS,METAL STRAIN SIGNAL POLE,,4.0,EA,TRIANGLE GRADING & PAVING INC,13500.0,54000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,147,7576000000-N,ROADWAY ITEMS,METAL STRAIN SIGNAL POLE,,4.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,15918.56,63674.24,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,148,7613000000-N,ROADWAY ITEMS,SOIL TEST,,4.0,EA,"SMITH-ROWE, LLC",3800.0,15200.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,148,7613000000-N,ROADWAY ITEMS,SOIL TEST,,4.0,EA,TRIANGLE GRADING & PAVING INC,3800.0,15200.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,148,7613000000-N,ROADWAY ITEMS,SOIL TEST,,4.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,2760.8,11043.2,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,149,7614100000-E,ROADWAY ITEMS,DRILLED PIER FOUND,,24.0,CY,"SMITH-ROWE, LLC",1300.0,31200.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,149,7614100000-E,ROADWAY ITEMS,DRILLED PIER FOUND,,24.0,CY,TRIANGLE GRADING & PAVING INC,1300.0,31200.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,149,7614100000-E,ROADWAY ITEMS,DRILLED PIER FOUND,,24.0,CY,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,2198.56,52765.44,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,150,7636000000-N,ROADWAY ITEMS,SIGN FOR SIGNALS,,1.0,EA,"SMITH-ROWE, LLC",650.0,650.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,150,7636000000-N,ROADWAY ITEMS,SIGN FOR SIGNALS,,1.0,EA,TRIANGLE GRADING & PAVING INC,650.0,650.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,150,7636000000-N,ROADWAY ITEMS,SIGN FOR SIGNALS,,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,728.0,728.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,151,7642200000-N,ROADWAY ITEMS,TYPE II PED W/ FOUNDATION,,8.0,EA,"SMITH-ROWE, LLC",3000.0,24000.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,151,7642200000-N,ROADWAY ITEMS,TYPE II PED W/ FOUNDATION,,8.0,EA,TRIANGLE GRADING & PAVING INC,3000.0,24000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,151,7642200000-N,ROADWAY ITEMS,TYPE II PED W/ FOUNDATION,,8.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,3441.76,27534.08,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,152,7675000000-N,ROADWAY ITEMS,LED BLANKOUT SIGN,,1.0,EA,"SMITH-ROWE, LLC",5200.0,5200.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,152,7675000000-N,ROADWAY ITEMS,LED BLANKOUT SIGN,,1.0,EA,TRIANGLE GRADING & PAVING INC,5200.0,5200.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,152,7675000000-N,ROADWAY ITEMS,LED BLANKOUT SIGN,,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,8284.64,8284.64,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,153,7684000000-N,ROADWAY ITEMS,SIGNAL CABINET FOUNDATION,,1.0,EA,"SMITH-ROWE, LLC",1400.0,1400.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,153,7684000000-N,ROADWAY ITEMS,SIGNAL CABINET FOUNDATION,,1.0,EA,TRIANGLE GRADING & PAVING INC,1400.0,1400.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,153,7684000000-N,ROADWAY ITEMS,SIGNAL CABINET FOUNDATION,,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,4028.64,4028.64,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,154,7696000000-N,ROADWAY ITEMS,CONTLRS WITH CBNT (**************),"(TYPE 2070E, BASE MOUNTED)",1.0,EA,"SMITH-ROWE, LLC",23000.0,23000.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,154,7696000000-N,ROADWAY ITEMS,CONTLRS WITH CBNT (**************),"(TYPE 2070E, BASE MOUNTED)",1.0,EA,TRIANGLE GRADING & PAVING INC,23000.0,23000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,154,7696000000-N,ROADWAY ITEMS,CONTLRS WITH CBNT (**************),"(TYPE 2070E, BASE MOUNTED)",1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,29392.72,29392.72,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,155,7744000000-N,ROADWAY ITEMS,DETECTOR CARD (TYPE 170),,6.0,EA,"SMITH-ROWE, LLC",260.0,1560.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,155,7744000000-N,ROADWAY ITEMS,DETECTOR CARD (TYPE 170),,6.0,EA,TRIANGLE GRADING & PAVING INC,260.0,1560.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,155,7744000000-N,ROADWAY ITEMS,DETECTOR CARD (TYPE 170),,6.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,379.68,2278.08,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,156,7901000000-N,ROADWAY ITEMS,CABINET BASE EXTENDER,,1.0,EA,"SMITH-ROWE, LLC",600.0,600.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,156,7901000000-N,ROADWAY ITEMS,CABINET BASE EXTENDER,,1.0,EA,TRIANGLE GRADING & PAVING INC,600.0,600.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,156,7901000000-N,ROADWAY ITEMS,CABINET BASE EXTENDER,,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,554.4,554.4,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,157,7980000000-N,ROADWAY ITEMS,GENERIC SIGNAL ITEM (EA),ETHERNET EDGE SWITCH,1.0,EA,"SMITH-ROWE, LLC",3800.0,3800.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,157,7980000000-N,ROADWAY ITEMS,GENERIC SIGNAL ITEM (EA),ETHERNET EDGE SWITCH,1.0,EA,TRIANGLE GRADING & PAVING INC,3800.0,3800.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,157,7980000000-N,ROADWAY ITEMS,GENERIC SIGNAL ITEM (EA),ETHERNET EDGE SWITCH,1.0,EA,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,4792.48,4792.48,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,158,7444000000-E,ROADWAY ITEMS,INDUCTIVE LOOP SAWCUT,,1200.0,LF,"SMITH-ROWE, LLC",15.0,18000.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,158,7444000000-E,ROADWAY ITEMS,INDUCTIVE LOOP SAWCUT,,1200.0,LF,TRIANGLE GRADING & PAVING INC,15.0,18000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,158,7444000000-E,ROADWAY ITEMS,INDUCTIVE LOOP SAWCUT,,1200.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,16.8,20160.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,159,7516000000-E,ROADWAY ITEMS,COMMUNICATIONS CABLE (** FIBER),(12),4500.0,LF,"SMITH-ROWE, LLC",4.0,18000.0,GUILFORD,05/28/2024,4911720.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,159,7516000000-E,ROADWAY ITEMS,COMMUNICATIONS CABLE (** FIBER),(12),4500.0,LF,TRIANGLE GRADING & PAVING INC,4.0,18000.0,GUILFORD,05/28/2024,5369622.0,36.0899873,-79.8296743
C204908,"GRADING, DRAINAGE, AND PAVING.",RAILWAY-HIGHWAY CROSSING CLOSURE AT PINE STREET AND NORFOLK SOUTHERN CROSSING 722 957-L.,159,7516000000-E,ROADWAY ITEMS,COMMUNICATIONS CABLE (** FIBER),(12),4500.0,LF,VECELLIO & GROGAN INC DBA SHARPE BROTHERS,4.87,21915.0,GUILFORD,05/28/2024,5632425.0,36.0899873,-79.8296743
