Proposal,Proposal Type,Proposal Description,Line,Item,Item Type,Item Description,Item Description Subset,Quantity,Unit,Vendor Name,Unit Price,Extension,County,Date,Total Contract Amount,Latitude,Longitude
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,84,6096000000-E,ROADWAY ITEMS,SEED FOR SUPP SEEDING,,100.0,LB,ZACHRY CONSTRUCTION CORPORATION,6.0,600.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,84,6096000000-E,ROADWAY ITEMS,SEED FOR SUPP SEEDING,,100.0,LB,DANE CONSTRUCTION LLC,8.0,800.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,85,6108000000-E,ROADWAY ITEMS,FERTILIZER TOPDRESSING,,0.5,TON,"WHALEY CONSTRUCTION, LLC.",1202.0,601.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,85,6108000000-E,ROADWAY ITEMS,FERTILIZER TOPDRESSING,,0.5,TON,BUCKEYE BRIDGE LLC,3100.0,1550.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,85,6108000000-E,ROADWAY ITEMS,FERTILIZER TOPDRESSING,,0.5,TON,ZACHRY CONSTRUCTION CORPORATION,1200.0,600.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,85,6108000000-E,ROADWAY ITEMS,FERTILIZER TOPDRESSING,,0.5,TON,DANE CONSTRUCTION LLC,3100.0,1550.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,86,6111000000-E,ROADWAY ITEMS,IMPERVIOUS DIKE,,405.0,LF,"WHALEY CONSTRUCTION, LLC.",135.0,54675.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,86,6111000000-E,ROADWAY ITEMS,IMPERVIOUS DIKE,,405.0,LF,BUCKEYE BRIDGE LLC,300.0,121500.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,86,6111000000-E,ROADWAY ITEMS,IMPERVIOUS DIKE,,405.0,LF,ZACHRY CONSTRUCTION CORPORATION,200.0,81000.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,86,6111000000-E,ROADWAY ITEMS,IMPERVIOUS DIKE,,405.0,LF,DANE CONSTRUCTION LLC,50.0,20250.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,87,6114500000-N,ROADWAY ITEMS,SPECIALIZED HAND MOWING,,20.0,MHR,"WHALEY CONSTRUCTION, LLC.",83.0,1660.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,87,6114500000-N,ROADWAY ITEMS,SPECIALIZED HAND MOWING,,20.0,MHR,BUCKEYE BRIDGE LLC,80.0,1600.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,87,6114500000-N,ROADWAY ITEMS,SPECIALIZED HAND MOWING,,20.0,MHR,ZACHRY CONSTRUCTION CORPORATION,80.0,1600.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,87,6114500000-N,ROADWAY ITEMS,SPECIALIZED HAND MOWING,,20.0,MHR,DANE CONSTRUCTION LLC,80.0,1600.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,88,6117000000-N,ROADWAY ITEMS,RESPONSE FOR EROS CONTROL,,20.0,EA,"WHALEY CONSTRUCTION, LLC.",435.0,8700.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,88,6117000000-N,ROADWAY ITEMS,RESPONSE FOR EROS CONTROL,,20.0,EA,BUCKEYE BRIDGE LLC,500.0,10000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,88,6117000000-N,ROADWAY ITEMS,RESPONSE FOR EROS CONTROL,,20.0,EA,ZACHRY CONSTRUCTION CORPORATION,410.0,8200.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,88,6117000000-N,ROADWAY ITEMS,RESPONSE FOR EROS CONTROL,,20.0,EA,DANE CONSTRUCTION LLC,250.0,5000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,89,6117500000-N,ROADWAY ITEMS,CONC WASHOUT STRUCTURE,,4.0,EA,"WHALEY CONSTRUCTION, LLC.",2500.0,10000.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,89,6117500000-N,ROADWAY ITEMS,CONC WASHOUT STRUCTURE,,4.0,EA,BUCKEYE BRIDGE LLC,500.0,2000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,89,6117500000-N,ROADWAY ITEMS,CONC WASHOUT STRUCTURE,,4.0,EA,ZACHRY CONSTRUCTION CORPORATION,1000.0,4000.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,89,6117500000-N,ROADWAY ITEMS,CONC WASHOUT STRUCTURE,,4.0,EA,DANE CONSTRUCTION LLC,2350.0,9400.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,90,6123000000-E,ROADWAY ITEMS,REFORESTATION,,0.2,ACR,"WHALEY CONSTRUCTION, LLC.",2145.0,429.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,90,6123000000-E,ROADWAY ITEMS,REFORESTATION,,0.2,ACR,BUCKEYE BRIDGE LLC,5000.0,1000.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,90,6123000000-E,ROADWAY ITEMS,REFORESTATION,,0.2,ACR,ZACHRY CONSTRUCTION CORPORATION,2000.0,400.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,90,6123000000-E,ROADWAY ITEMS,REFORESTATION,,0.2,ACR,DANE CONSTRUCTION LLC,5000.0,1000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,91,6132000000-N,ROADWAY ITEMS,GENERIC EROSION CONTROL ITEM (EA),FABRIC INSERT INLET PROTECTION CLEANOUT,9.0,EA,"WHALEY CONSTRUCTION, LLC.",750.0,6750.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,91,6132000000-N,ROADWAY ITEMS,GENERIC EROSION CONTROL ITEM (EA),FABRIC INSERT INLET PROTECTION CLEANOUT,9.0,EA,BUCKEYE BRIDGE LLC,500.0,4500.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,91,6132000000-N,ROADWAY ITEMS,GENERIC EROSION CONTROL ITEM (EA),FABRIC INSERT INLET PROTECTION CLEANOUT,9.0,EA,ZACHRY CONSTRUCTION CORPORATION,222.99,2006.91,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,91,6132000000-N,ROADWAY ITEMS,GENERIC EROSION CONTROL ITEM (EA),FABRIC INSERT INLET PROTECTION CLEANOUT,9.0,EA,DANE CONSTRUCTION LLC,150.0,1350.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,92,6132000000-N,ROADWAY ITEMS,GENERIC EROSION CONTROL ITEM (EA),"FABRIC INSERT INLET PROTECTION, TYPE 1",3.0,EA,"WHALEY CONSTRUCTION, LLC.",750.0,2250.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,92,6132000000-N,ROADWAY ITEMS,GENERIC EROSION CONTROL ITEM (EA),"FABRIC INSERT INLET PROTECTION, TYPE 1",3.0,EA,BUCKEYE BRIDGE LLC,1500.0,4500.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,92,6132000000-N,ROADWAY ITEMS,GENERIC EROSION CONTROL ITEM (EA),"FABRIC INSERT INLET PROTECTION, TYPE 1",3.0,EA,ZACHRY CONSTRUCTION CORPORATION,646.77,1940.31,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,92,6132000000-N,ROADWAY ITEMS,GENERIC EROSION CONTROL ITEM (EA),"FABRIC INSERT INLET PROTECTION, TYPE 1",3.0,EA,DANE CONSTRUCTION LLC,500.0,1500.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,93,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),ARCHITECTURAL CONCRETE SURFACE TREATMENT,2030.0,SF,"WHALEY CONSTRUCTION, LLC.",40.0,81200.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,93,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),ARCHITECTURAL CONCRETE SURFACE TREATMENT,2030.0,SF,BUCKEYE BRIDGE LLC,165.0,334950.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,93,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),ARCHITECTURAL CONCRETE SURFACE TREATMENT,2030.0,SF,ZACHRY CONSTRUCTION CORPORATION,34.12,69263.6,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,93,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),ARCHITECTURAL CONCRETE SURFACE TREATMENT,2030.0,SF,DANE CONSTRUCTION LLC,100.0,203000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,94,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),CAST-IN-PLACE CANTILEVER RETAINING WALL NO 1,348.0,SF,"WHALEY CONSTRUCTION, LLC.",193.0,67164.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,94,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),CAST-IN-PLACE CANTILEVER RETAINING WALL NO 1,348.0,SF,BUCKEYE BRIDGE LLC,310.0,107880.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,94,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),CAST-IN-PLACE CANTILEVER RETAINING WALL NO 1,348.0,SF,ZACHRY CONSTRUCTION CORPORATION,306.88,106794.24,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,94,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),CAST-IN-PLACE CANTILEVER RETAINING WALL NO 1,348.0,SF,DANE CONSTRUCTION LLC,1000.0,348000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,95,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),CAST-IN-PLACE CANTILEVER RETAINING WALL NO 2,319.0,SF,"WHALEY CONSTRUCTION, LLC.",216.0,68904.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,95,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),CAST-IN-PLACE CANTILEVER RETAINING WALL NO 2,319.0,SF,BUCKEYE BRIDGE LLC,430.0,137170.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,95,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),CAST-IN-PLACE CANTILEVER RETAINING WALL NO 2,319.0,SF,ZACHRY CONSTRUCTION CORPORATION,378.77,120827.63,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,95,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),CAST-IN-PLACE CANTILEVER RETAINING WALL NO 2,319.0,SF,DANE CONSTRUCTION LLC,575.0,183425.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,96,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),ROCK NAIL RETAINING WALLS,2030.0,SF,"WHALEY CONSTRUCTION, LLC.",192.0,389760.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,96,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),ROCK NAIL RETAINING WALLS,2030.0,SF,BUCKEYE BRIDGE LLC,90.0,182700.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,96,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),ROCK NAIL RETAINING WALLS,2030.0,SF,ZACHRY CONSTRUCTION CORPORATION,350.0,710500.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,96,8847000000-E,WALL ITEMS,GENERIC RET WALL ITEM (SF),ROCK NAIL RETAINING WALLS,2030.0,SF,DANE CONSTRUCTION LLC,1250.0,2537500.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,97,8897000000-N,WALL ITEMS,GENERIC STRUCTURE ITEM (EA),ROCK NAIL PROOF TESTS,4.0,EA,"WHALEY CONSTRUCTION, LLC.",1075.0,4300.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,97,8897000000-N,WALL ITEMS,GENERIC STRUCTURE ITEM (EA),ROCK NAIL PROOF TESTS,4.0,EA,BUCKEYE BRIDGE LLC,975.0,3900.0,HAYWOOD,05/28/2024,9089608.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,97,8897000000-N,WALL ITEMS,GENERIC STRUCTURE ITEM (EA),ROCK NAIL PROOF TESTS,4.0,EA,ZACHRY CONSTRUCTION CORPORATION,2100.0,8400.0,HAYWOOD,05/28/2024,10762387.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,97,8897000000-N,WALL ITEMS,GENERIC STRUCTURE ITEM (EA),ROCK NAIL PROOF TESTS,4.0,EA,DANE CONSTRUCTION LLC,1500.0,6000.0,HAYWOOD,05/28/2024,14121380.0,35.624394,-82.99316069999999
C204411,"BRIDGE #430175 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD)., GRADING, DRAINAGE, PAVING, AND STRUCTURES.",BRIDGE #430175 AND BRIDGE #430174 OVER BIG CREEK ON SR-1332 (WATERVILLE ROAD).,98,8897000000-N,WALL ITEMS,GENERIC STRUCTURE ITEM (EA),ROCK NAIL VERIFICATION TESTS,2.0,EA,"WHALEY CONSTRUCTION, LLC.",2173.0,4346.0,HAYWOOD,05/28/2024,8416854.0,35.624394,-82.99316069999999
